PSNR,SSIM
31.10127812486024,0.8751895
31.866984813241807,0.86465424
31.73568547003857,0.86748475
31.483691849377053,0.86889774
31.957857225348118,0.87706614
32.564205643835336,0.86329746
33.69705200284375,0.92348033
30.04554184533815,0.83285004
30.679907151581194,0.81604606
34.90847587374084,0.92104906
32.126597457473196,0.88014054
30.265677955854706,0.8361159
31.612460183091777,0.8351061
32.94360759455672,0.8773107
32.6808828845388,0.8659129
31.876385318171025,0.87523395
30.46277415497339,0.85196644
29.353112279790764,0.75277287
32.16672879456932,0.85089946
33.00223547026682,0.93186235
32.798088199317505,0.86763793
29.697854765564035,0.8192721
28.745631985237523,0.7985461
33.021767678758835,0.86030483
36.13213357362009,0.9583991
33.64530935340979,0.9047096
34.27972292261147,0.9144905
35.14140495419872,0.93116015
30.50276791277343,0.8032971
30.896481664069263,0.86839074
35.333901605002445,0.91658115
30.240811096451196,0.8454241
32.208717109712495,0.86602014
31.593841836414978,0.8230507
34.00691865747754,0.93531746
34.638483881701006,0.9820204
34.01946273819222,0.9442218
33.85767070970779,0.8931286
33.69980399994156,0.8931694
33.95472370938961,0.908133
31.886075263751042,0.89050096
32.10162370546201,0.86165285
33.51844102156092,0.8727281
32.23126313872485,0.93290514
31.487181375031497,0.84773344
32.918970198537465,0.88421583
31.5660964329211,0.87351924
31.9529116327486,0.8629691
35.27629803067349,0.8688776
32.33810464116423,0.84645444
30.966584922356347,0.8416216
31.778859354882595,0.8625965
31.957686283833656,0.8415904
30.923612254015694,0.8534259
32.62219187162365,0.86833674
30.417110702647093,0.86754316
30.551146882828743,0.8964388
31.209899156552332,0.9044392
31.54401378823218,0.8708523
32.15239457352654,0.8826237
32.42656740927262,0.87417036
31.3637772934131,0.8749253
31.443189732282573,0.88256997
30.563580260130536,0.8207999
31.872703207155514,0.8473452
32.29599666839758,0.873095
30.44183132487088,0.8428953
32.099472166267034,0.84292847
33.96874450610717,0.8827975
33.197211359707495,0.8517351
31.377161223022,0.81318265
31.159208150854724,0.85215455
33.35977895233285,0.8629343
29.937999074749484,0.79735875
33.51731538475149,0.8207068
33.58597683098313,0.8913553
30.835733319652206,0.8190281
31.99652099954595,0.8449483
30.443155843464762,0.8098223
31.066342242746753,0.86579734
32.41422997439564,0.8860925
34.05117590666813,0.9371311
31.601065751457313,0.87657857
34.65832884783259,0.9054586
30.017423072864425,0.870084
34.89080748405992,0.88747114
32.62346457150978,0.9036694
32.764799541378935,0.89555067
30.495816749095013,0.81572133
32.24403831232244,0.87821776
32.63282164938797,0.86859775
32.874998044424906,0.881772
33.33904505182785,0.94706506
32.90706557976328,0.87410396
31.81892960700938,0.77760965
31.72192735322943,0.88593787
33.946299839506835,0.8642373
34.88042622137589,0.90372115
31.958641796012994,0.8342127
32.21056132891856,0.88037825
30.784174562014073,0.7753745
33.89978433430883,0.90765375
35.21721005626561,0.90123415
32.975971340314146,0.91404057
29.786650121294205,0.8379967
31.245231950030657,0.87583035
31.55843344448786,0.7999776
32.55350771117697,0.9815728
30.40296564205252,0.82210547
32.639205075502716,0.90850717
32.21704001716431,0.8662548
32.95505543132633,0.8674255
34.10561395895375,0.9463691
32.91054863059309,0.8757045
33.43037911097489,0.89746094
33.28122691256506,0.90729994
30.618283272676933,0.82768136
30.503572240176446,0.8348443
30.299088851737153,0.78074455
32.769403739546476,0.92529655
32.51093523821288,0.8523286
33.082308293442026,0.860542
32.45337303341468,0.88478607
31.039523022062813,0.8477215
32.30219758214014,0.86438304
31.25770324096655,0.82951236
33.200209534976985,0.8833675
31.74230415774454,0.8439896
34.16119679917303,0.8791701
34.30671619015811,0.87617034
32.227303929816735,0.8466473
32.96941876482244,0.8576928
32.96631908989632,0.92742276
34.03567699860069,0.92223424
30.62852216952052,0.83007747
34.052779724090556,0.92852783
30.93039494107166,0.8145347
32.35190772037669,0.8334015
32.92834796995976,0.8971459
35.724400680658995,0.9471831
32.11189995201823,0.87631345
35.778675862051855,0.9317891
35.809133896518894,0.9287052
33.51174989983711,0.8704195
30.60406707905414,0.82025385
31.151435022596377,0.8466885
32.878160227737474,0.87261504
28.608972659593324,0.76905155
33.382742442859495,0.89630264
34.754195924436345,0.8980071
32.84199613440174,0.8898758
33.28206164431573,0.82285005
33.02944713833806,0.90663666
30.42139633817246,0.8154168
32.069398110637636,0.8076561
33.543391853093446,0.9210488
34.117493115317416,0.9482851
31.733416695051293,0.83190364
34.31375409638227,0.9288886
32.14394473485302,0.9262142
32.28740999139378,0.85848355
32.80969887564661,0.851208
32.09908456152983,0.823755
30.803699175388537,0.8593316
27.593930228370574,0.8342896
29.104412542138892,0.8186644
29.32644468341509,0.8711254
26.5180394589094,0.7008292
28.222136420493058,0.80499977
32.53288919964246,0.8881088
29.908096346714096,0.84285146
28.057168378678963,0.80524224
28.688612033545105,0.8484842
30.29306057465313,0.82792616
27.922129338467524,0.831161
28.4598747375737,0.8292982
29.06428289182417,0.8069339
29.547338973175528,0.8082164
28.245907887163263,0.7911201
28.162330804912564,0.8263178
27.15334181479582,0.78087336
31.543331811925228,0.88910204
29.449523445699988,0.83845234
28.127765032349995,0.79877824
28.97398152807609,0.7859345
24.897617312868626,0.65162134
30.147575019847224,0.87338036
27.08896096625693,0.8156607
27.245451339823568,0.7594394
28.715006771038425,0.8023568
28.34389033723436,0.8170805
29.4594363750099,0.80076665
27.545922812599134,0.7850097
28.527700227176823,0.75782937
31.86257540392049,0.87077165
29.80579736884508,0.8253357
31.05876174711564,0.83776087
26.69348086602804,0.78831726
28.68167346806707,0.78442925
28.659869540404415,0.7937076
30.176211862508936,0.81021357
26.870572036819638,0.65606517
31.11213417224544,0.87267905
30.798757654749664,0.8358433
30.657135468200728,0.85783273
30.433943825877435,0.85567117
26.382226602680895,0.7339302
29.6487516710698,0.8119774
29.706685917680872,0.8334057
30.916948116970694,0.85531956
29.925928388668737,0.8239127
28.04677033390364,0.78761464
31.50356321863415,0.88163704
31.228899751400057,0.84250194
29.14634444486,0.7478228
25.222388563383625,0.6398983
29.146326431746004,0.78220624
29.193990795155322,0.83076125
30.539758666329114,0.85016507
29.76367257196047,0.8260133
31.871800512505928,0.8662894
29.56711021526303,0.805693
30.265631514940022,0.8326695
29.55223884167914,0.85591626
25.236790942725932,0.7958029
27.494091560567394,0.79805136
31.343824215270995,0.8733363
30.446961255516207,0.8848574
28.791049295023086,0.7976541
28.58999668675173,0.8195274
26.45736043229944,0.7855045
28.96431071720737,0.81315964
31.375728972828185,0.81943965
29.422563403391276,0.8387318
30.33296968058957,0.81589884
30.411370668773984,0.84314775
29.541074433291634,0.8900402
27.207945329196896,0.7284425
29.450442847889796,0.79556113
26.243742422521624,0.7504607
27.091430655038195,0.7549946
27.27894750263177,0.80769247
28.815311051565843,0.80793047
28.078472787485627,0.75433797
29.95240456712549,0.829276
28.22310375041627,0.8043888
29.26022661642284,0.8335915
27.047110929674524,0.76939106
28.942748500260414,0.8534214
30.515185501408087,0.8501498
29.655253789145863,0.7909623
30.97343455842622,0.8526957
28.775507953896753,0.7625151
27.60723097722007,0.75925845
27.961829806523767,0.73607224
30.1433257985345,0.86795884
28.85240962521369,0.7967902
26.28002864599257,0.7513086
28.54965857499665,0.78007644
31.300549462211404,0.8700188
29.99964782280795,0.81648904
27.023175510180117,0.73770356
31.08159882953606,0.8509848
29.691997783068103,0.87640625
28.247780496448293,0.7889568
28.572511003503163,0.8180533
27.54913638934032,0.7329764
27.303031554544663,0.77989024
28.169598555938293,0.81291467
30.32867534909474,0.8313591
29.35015395477103,0.8064136
27.38341979633415,0.77306867
29.964765876823822,0.77175117
29.233938777598425,0.8255028
26.66876589796204,0.73342067
30.549863490477378,0.81514996
28.274410160093417,0.82439756
31.02493641703971,0.8408809
30.176710934140026,0.81280845
27.572507143856228,0.76769805
28.66339970207879,0.716772
29.437740898351347,0.7915171
30.82956987013819,0.8008544
27.942048904328793,0.7896176
29.513600150147944,0.86176664
31.44197702671952,0.80721456
28.697575339603063,0.7629309
31.112583181822593,0.88875383
27.495947451149306,0.7316472
27.45834334972244,0.73789424
28.315725535931673,0.7985713
30.199458853160795,0.8003561
29.303216336135826,0.749886
23.241447036560757,0.7702146
31.228034548795563,0.8547273
28.4675979821704,0.76210934
29.036138065069682,0.74803036
30.067722212115587,0.8104148
29.628845344544796,0.8093815
31.122875137021765,0.8523741
27.570965582670492,0.7005446
29.218238711340724,0.8017714
28.30082219168797,0.75579953
26.959180004688225,0.7827983
29.151508926476552,0.83166057
27.309040691296225,0.8072429
28.83899285106507,0.7589035
28.627081809733088,0.8423255
28.66619723760604,0.75980014
30.87196275288575,0.83949286
29.628746175020915,0.79359204
29.277753971421205,0.8077901
28.49704491299063,0.75393265
29.11668815548714,0.8241338
28.849689351804358,0.7718392
29.033196048174602,0.7933963
28.544617051429064,0.850035
29.990461740934524,0.8038566
28.737089523105944,0.79424
24.806839671469252,0.8164695
30.950345637114502,0.7912051
31.22178001968955,0.8578319
27.109651877201337,0.7272566
29.854699919293527,0.792516
27.086681307462403,0.79251814
26.176590826531402,0.76554507
28.3538652369819,0.7328751
28.138217274394542,0.74549055
31.333732739239778,0.8430906
27.136240546605244,0.8037445
30.56833565052868,0.82085496
28.97427389887575,0.8053377
29.039134301486445,0.7702187
27.94329413061331,0.7722781
28.89881193772418,0.7865446
28.126691463194113,0.7893729
28.75407675961679,0.7757227
27.371545436093232,0.76702195
28.4187878187046,0.80535907
28.97856715519232,0.7938509
28.74217990249114,0.8068509
28.694161152500193,0.8427637
29.609566847359172,0.7599349
27.27935454375869,0.7292544
27.0145401274954,0.6847318
26.86072600921246,0.7357299
31.099877178686178,0.83946544
25.166386855935915,0.74323136
25.94263540542726,0.7397699
28.148184191191707,0.8134183
29.057679882780306,0.80623055
27.517154787566916,0.7657778
28.159112788959057,0.69323254
30.961481749561965,0.8220956
30.970415378986683,0.80687666
29.04612782619232,0.8409071
28.10413775933123,0.78535193
30.710117201498765,0.83579856
29.043998562346637,0.8045661
28.484220874901386,0.8043978
28.038638001245605,0.7845529
28.388214567152037,0.8124211
27.191083484963087,0.7680257
27.152326041091438,0.81839705
30.760254681744243,0.8850712
29.2977387572981,0.796294
29.49306483653897,0.8269438
30.243637819918693,0.7924171
27.730597831636032,0.797122
28.819665430327106,0.7420164
28.646284616811503,0.7604762
30.53046301319184,0.8359223
27.972216890642514,0.8206218
30.5365835734245,0.84877187
28.060060586813663,0.7512724
27.250239176742106,0.74531335
30.56880673509958,0.8800323
29.222363254649082,0.828222
27.6844948489643,0.73425555
31.232998191907953,0.85201263
29.910842896503116,0.8165402
27.91157826015357,0.7173093
32.08806340276843,0.83689076
31.052164456114475,0.8470332
27.91049031265816,0.73745733
26.269056332415897,0.7062718
27.818560089881966,0.77546215
31.16261665761413,0.85561913
27.139344490269895,0.6835161
26.15381689229981,0.69989395
29.736476639673715,0.81011057
27.688081026265635,0.6993529
28.50126176775887,0.754821
29.91580906362173,0.78988385
26.979976938256236,0.7496138
29.851652673638984,0.8482205
29.186125171537046,0.7939093
32.08016024697379,0.97073585
32.497080660122364,0.89473826
29.356129995826535,0.80280256
29.85791804155128,0.8260458
31.608491482107873,0.97095156
29.633198860271367,0.808434
30.91402298445333,0.955337
29.644802957244856,0.7628712
28.84473822747893,0.7612941
28.78092258055695,0.77074003
29.918752416567138,0.8145375
30.637073334975796,0.82829
29.654911478549195,0.8259458
31.895550812747295,0.8720977
28.86228638287045,0.76336426
24.455952074783607,0.6733322
33.382695524890444,0.9282396
27.675026739848274,0.77339154
31.26907398643429,0.8682831
29.81818523098642,0.8162451
30.281377153632935,0.8172056
31.427094558834042,0.97931594
32.59717262836469,0.86838883
28.441522172932995,0.81327325
28.535311868798274,0.8222472
30.054448384152316,0.8372908
28.68350277307072,0.7749029
31.051361132750813,0.80988985
29.822190179781312,0.80058575
29.968196012760497,0.8440419
29.8305042977588,0.81681895
27.228201780805236,0.74146205
31.59462751763886,0.8585189
25.90694973679807,0.7265749
30.568063525581945,0.8178806
31.05429703229874,0.8647507
31.128737096262796,0.9704342
28.478994623097936,0.78666306
31.542803980659645,0.8119021
32.104975392781554,0.8763903
29.998342933712262,0.8178773
30.05810478628543,0.7789364
28.54839780916047,0.76200724
30.72065197832564,0.81249946
29.333432053162724,0.7813573
30.94645061212603,0.85847855
27.452087720950125,0.7230322
29.433693717371888,0.775404
26.673149588163003,0.7677655
25.73364624627728,0.5754269
30.222945666490325,0.81772804
30.20353572116869,0.846464
31.41069755542525,0.83013767
28.32955571577171,0.80722904
27.356958613363798,0.76518995
31.3059499975703,0.8937957
31.27977400675366,0.78116274
29.991198761323478,0.81382674
26.854789176579118,0.737178
31.297646087078334,0.8317692
26.28780848081981,0.7073834
31.236639199255617,0.849662
29.538298415369702,0.8013168
29.026205584366643,0.76023656
26.329216002227493,0.7134133
28.79498479105996,0.78076124
31.908824566766786,0.8598013
29.45569453294397,0.7770539
31.852205867790303,0.91048974
30.598275326507757,0.848682
30.151354945694713,0.8624454
30.23959284010456,0.8418371
31.549384229648506,0.87855005
32.38419919198606,0.90802795
31.636320377649852,0.8345013
29.940593293002046,0.79654336
30.032356945924686,0.78919363
28.876295536150728,0.8383828
29.526740103657456,0.8242149
30.607291830397948,0.83207035
32.512641002515096,0.90627736
30.313787363471988,0.85064965
32.14822106887018,0.84992933
29.760709357850633,0.81637007
27.710082987095777,0.764303
30.252892343392613,0.8426311
31.55703166569355,0.86815006
29.02255846764129,0.88301796
31.283248785749066,0.8104798
29.230276829201106,0.83231425
31.794112460631936,0.94813436
28.738828736311643,0.8512123
30.12259030325994,0.8168402
29.671832241022003,0.7997932
29.78658769361822,0.84217936
29.4657380831983,0.78598356
32.7346603567633,0.86609584
30.36794457637637,0.8716844
29.955438038968772,0.8730075
27.79525720505671,0.77634984
28.98362229497789,0.76192874
27.609274135564455,0.7687754
30.663032080437922,0.82685083
29.191878668237173,0.845359
29.994085282817654,0.8420587
29.497516451782296,0.818144
29.253062906983757,0.8144894
29.765320214605882,0.83963984
30.02585684709971,0.81486374
31.905215759524324,0.9016903
28.764550115061184,0.80215406
28.684144940304257,0.77965665
32.451041196334096,0.89211416
30.23103165641395,0.854667
28.463139249873898,0.78500766
29.882776272610432,0.7966757
30.6522309581389,0.829958
30.871245847514096,0.8363978
29.610838161055007,0.8232987
28.53489319959088,0.81669265
28.07724336315357,0.7068011
30.37751424334187,0.8163819
30.531690447543397,0.9191115
30.649124132823214,0.79548
27.781890507750585,0.79154795
27.229913501256213,0.73269254
30.938941870800317,0.8208409
34.07117003626185,0.9424549
30.664552211147857,0.85750103
31.848776550727894,0.8755192
32.811524546784206,0.90721685
28.78986468625058,0.7664361
29.17496283520595,0.82635283
33.48145031440049,0.89446115
28.411271605842114,0.81141186
30.126259061050497,0.84921217
29.606546550295455,0.77640957
32.08465439340079,0.91988975
31.85520510753435,0.9706976
32.121527149681974,0.9260368
31.60119208936768,0.8329373
31.540789248516564,0.84392166
31.403542275330633,0.8795878
29.961618190273562,0.86094904
30.083873149657364,0.8421907
30.92130064555375,0.8011021
30.182510677518795,0.91787726
29.464411374087142,0.83510786
30.79778965441619,0.871929
29.750166637318486,0.85299045
29.61889618024964,0.7980712
33.325277934407474,0.8334252
30.434448798225205,0.8046554
28.49796795827352,0.7875717
29.33085928698069,0.8326424
30.09639165738962,0.8017971
28.909944254209655,0.8015291
30.607991600493595,0.8296561
28.528242176661166,0.83519715
28.265695162325137,0.8602085
28.878377019968575,0.87423176
29.85865446552892,0.84959704
30.240121073935434,0.8468097
30.094525438170887,0.8390944
29.324769349712664,0.84091115
29.675744934487863,0.8483519
29.201075213437065,0.79207087
29.738973685441383,0.8086395
30.334213997364998,0.82891154
28.57769398404595,0.7943756
30.419791779407003,0.79082435
31.863377344780687,0.85663414
31.073712674173784,0.8171482
29.713661065067342,0.7751315
29.17872219125342,0.8179483
31.015586578322267,0.81032294
27.92775135689766,0.7529132
31.82935167355215,0.77349234
31.362319147038807,0.8558087
29.287965493951937,0.8088715
30.297481041011302,0.8216438
28.416115114665285,0.7446634
29.036555560447947,0.8264521
30.48644353535966,0.8655801
32.249290011481385,0.9224167
29.80939462133945,0.85218006
32.621436872306184,0.8816497
27.895679765368975,0.8151234
32.33672677324521,0.8391321
30.663513721954022,0.84806365
30.556902047898532,0.85310477
28.761377870861594,0.77173233
30.05880994493201,0.8114746
30.537764246191436,0.83880967
31.01500884546914,0.85319513
31.23178542861239,0.9383955
30.85647057696243,0.83293086
29.982658899607472,0.73270583
29.94898666253703,0.84235376
32.066700896726694,0.8110278
32.535265311081936,0.85774326
30.059625102288123,0.7846108
30.250565218400176,0.84029096
29.101264357006325,0.7174565
31.887316690490337,0.87473255
33.499955022027386,0.8773934
30.31656848482523,0.8775508
27.882067942013897,0.7878553
28.981042950993444,0.8425215
29.90152461914153,0.7613078
29.953028649216353,0.97029287
28.59666438553768,0.7850209
30.002583072029157,0.86628276
29.9330503951279,0.82817286
30.974849319445426,0.82255834
31.9662588167602,0.9313259
30.8450990261414,0.84152
30.863785657868,0.8595889
31.374803131280167,0.8929219
29.035964166875505,0.7748227
28.555670997555808,0.81958133
28.763045574136378,0.7432589
30.60671616233755,0.8982789
30.646676834343488,0.8102768
31.107108980523414,0.8266263
30.27778292752947,0.8563946
29.289792830173266,0.82492095
30.52862051847051,0.8356449
29.713783791212535,0.81513125
30.70029642862348,0.8557289
29.671348500135622,0.80167246
32.122236057934415,0.84505016
32.0755295686877,0.84105545
30.293571987854108,0.80262214
30.879623552698515,0.8240447
30.736517150276924,0.9060393
31.63039850443033,0.90219516
28.871162356520287,0.7720163
31.567593781123527,0.9032572
29.021326241382795,0.763694
30.381928629220006,0.80361056
30.627266106506248,0.8700207
33.38435430823558,0.9254367
29.98725172226412,0.8188283
33.25014524405017,0.89337707
34.096503429152555,0.9019046
31.27364824172738,0.81740266
28.90997775632374,0.7976647
29.0122417584859,0.8205522
30.778994124230866,0.8427709
27.540069623788682,0.7421287
30.989732476251067,0.8541069
32.44298187244662,0.86225444
30.808358450150806,0.8494902
31.066037465501687,0.7592921
31.083300015794677,0.87183183
28.49952176045008,0.74615574
30.073622982736726,0.7800477
31.47980774723054,0.8847039
31.81064171307188,0.92981654
30.235873088681195,0.7844798
31.894205333839025,0.8938009
30.14505597867379,0.9049535
29.66580947655968,0.81244355
30.913352071900498,0.80628055
30.59705263320457,0.79727954
29.015551567116376,0.8274037
